nasa_id,lat,lon,elev,fclt,distance_deg
ISS046-E-40251,45.9,14.2,-37.0,58.0,13.865320695039678
ISS046-E-40252,45.8,14.3,-37.0,58.0,13.899092556623174
ISS046-E-40253,45.8,14.4,-37.0,58.0,13.965238175203682
ISS046-E-40254,45.7,14.6,-37.0,58.0,14.067092419805817
ISS046-E-40255,45.7,14.6,-37.0,58.0,14.067092419805817
ISS046-E-40256,45.6,14.8,-37.0,58.0,14.170847919746414
ISS046-E-40257,45.6,14.9,-37.0,58.0,14.23780096575807
ISS046-E-40258,45.5,15.0,-38.0,58.0,14.276469401978453
ISS046-E-40259,45.5,15.1,-38.0,58.0,14.343777396097867
ISS046-E-40260,45.4,15.3,-38.0,58.0,14.451573076688746
ISS046-E-40261,45.4,15.3,-38.0,58.0,14.451573076688746
ISS046-E-40262,45.3,15.5,-38.0,58.0,14.56115360106536
ISS046-E-40263,45.3,15.6,-38.0,58.0,14.6291805718357
ISS046-E-40264,45.3,15.7,-38.0,58.0,14.697250828727785
ISS046-E-40265,45.2,15.8,-38.0,58.0,14.74082961531247
ISS046-E-40266,45.2,16.0,-38.0,58.0,14.87763976939727
ISS046-E-40267,45.1,16.0,-38.0,58.0,14.854184989854788
ISS046-E-40268,45.1,16.2,-39.0,58.0,14.991601047814555
ISS046-E-40269,45.0,16.3,-39.0,58.0,15.038197068949891
ISS046-E-40270,45.0,16.4,-39.0,58.0,15.107215053165435
ISS046-E-40271,44.9,16.5,-39.0,58.0,15.155150334985224
ISS046-E-40272,44.9,16.6,-39.0,58.0,15.224449743223431
ISS046-E-40273,44.8,16.7,-39.0,58.0,15.27370236230918
ISS046-E-40274,44.8,16.9,-39.0,58.0,15.412873988459884
ISS046-E-40275,44.8,16.9,-39.0,58.0,15.412873988459884
ISS046-E-40276,44.7,17.1,-39.0,58.0,15.533515813225753
ISS046-E-40277,44.7,17.2,-39.0,58.0,15.603403110911477
ISS046-E-40278,44.6,17.3,-40.0,58.0,15.655675823449942
ISS046-E-40279,44.6,17.4,-40.0,58.0,15.725812163563443
ISS046-E-40280,44.5,17.5,-40.0,58.0,15.77932406702455
ISS046-E-40281,44.5,17.6,-40.0,58.0,15.84970077013578
ISS046-E-40282,44.4,17.8,-40.0,58.0,15.975039719825624
ISS046-E-40283,44.4,17.8,-40.0,58.0,15.975039719825624
ISS046-E-40284,44.3,18.0,-40.0,58.0,16.1018002906267
ISS046-E-40285,44.3,18.1,-40.0,58.0,16.172651377430594
ISS046-E-40286,44.2,18.2,-40.0,58.0,16.22995425590923
ISS046-E-40287,44.2,18.3,-40.0,58.0,16.301019529919152
ISS046-E-40288,44.1,18.4,-41.0,58.0,16.3594738895544
ISS046-E-40289,44.1,18.5,-41.0,58.0,16.43074575896052
ISS046-E-40290,44.0,18.7,-41.0,58.0,16.561803079960825
ISS046-E-40291,44.0,18.7,-41.0,58.0,16.561803079960825
ISS046-E-40292,43.9,18.9,-41.0,58.0,16.694165010435974
ISS046-E-40293,43.9,18.9,-41.0,58.0,16.694165010435974
ISS046-E-40294,43.8,19.1,-41.0,58.0,16.827805571238923
ISS046-E-40295,43.8,19.2,-41.0,58.0,16.899664929437918
ISS046-E-40296,43.7,19.3,-41.0,58.0,16.96269928674347
ISS046-E-40297,43.7,19.4,-41.0,58.0,17.034735935157347
ISS046-E-40298,43.6,19.5,-41.0,58.0,17.098821184067678
ISS046-E-40299,43.6,19.6,-42.0,58.0,17.17102873582625
ISS046-E-40300,43.5,19.7,-42.0,58.0,17.236146791415944
ISS046-E-40301,43.5,19.8,-42.0,58.0,17.30851906930932
ISS046-E-40302,43.4,20.0,-42.0,58.0,17.4471831669441
ISS046-E-40303,43.4,20.0,-42.0,58.0,17.4471831669441
ISS046-E-40304,43.3,20.2,-42.0,58.0,17.586997750314296
ISS046-E-40305,43.3,20.2,-42.0,58.0,17.586997750314296
ISS046-E-40306,43.2,20.4,-42.0,58.0,17.7279400273749
ISS046-E-40307,43.2,20.5,-42.0,58.0,17.800775574275548
ISS046-E-40308,43.1,20.6,-42.0,58.0,17.869987687991713
ISS046-E-40309,43.1,20.7,-43.0,58.0,17.942964359378745
ISS046-E-40310,43.0,20.8,-43.0,58.0,18.0131188989545
ISS046-E-40311,43.0,20.9,-43.0,58.0,18.08623153968981
ISS046-E-40312,42.9,21.0,-43.0,58.0,18.157312298519397
ISS046-E-40313,42.8,21.1,-43.0,58.0,18.229178065642614
ISS046-E-40314,42.8,21.2,-43.0,58.0,18.302546990532925
ISS046-E-40315,42.7,21.3,-43.0,58.0,18.375311377256565
ISS046-E-40316,42.7,21.4,-43.0,58.0,18.44880253818617
ISS046-E-40317,42.6,21.5,-43.0,58.0,18.52245008279461
ISS046-E-40318,42.6,21.7,-43.0,58.0,18.66966737669049
ISS046-E-40319,42.5,21.7,-43.0,58.0,18.670574485553356
ISS046-E-40320,42.5,21.9,-44.0,58.0,18.818017869088273
ISS046-E-40321,42.4,21.9,-44.0,58.0,18.819665332500435
ISS046-E-40322,42.4,22.1,-44.0,58.0,18.967326424608377
ISS046-E-40323,42.3,22.1,-44.0,58.0,18.969703806894554
ISS046-E-40324,42.2,22.3,-44.0,58.0,19.120671520729292
ISS046-E-40325,42.2,22.3,-44.0,58.0,19.120671520729292
ISS046-E-40326,42.1,22.5,-44.0,58.0,19.27255050703292
ISS046-E-40327,42.1,22.6,-44.0,58.0,19.34668549864325
ISS046-E-40328,42.0,22.7,-44.0,58.0,19.42532321205383
ISS046-E-40329,42.0,22.8,-44.0,58.0,19.499551947511094
ISS046-E-40330,41.9,22.9,-45.0,58.0,19.578972487358914
ISS046-E-40331,41.9,23.0,-45.0,58.0,19.65329145589289
ISS046-E-40332,41.8,23.1,-45.0,58.0,19.733481581869956
ISS046-E-40333,41.8,23.2,-45.0,58.0,19.80788739929917
ISS046-E-40334,41.7,23.3,-45.0,58.0,19.888834133860747
ISS046-E-40335,41.7,23.4,-45.0,58.0,19.963323538408684
ISS046-E-40336,41.6,23.5,-45.0,58.0,20.0450141629361
ISS046-E-40337,41.6,23.6,-45.0,58.0,20.119584011150828
ISS046-E-40338,41.5,23.7,-45.0,58.0,20.202006062011467
ISS046-E-40339,41.5,23.8,-45.0,58.0,20.276653324789432
ISS046-E-40340,41.4,23.9,-46.0,58.0,20.359794589310617
ISS046-E-40341,41.3,24.0,-46.0,58.0,20.443565622197486
ISS046-E-40342,41.3,24.1,-46.0,58.0,20.518364860396844
ISS046-E-40343,41.2,24.2,-46.0,58.0,20.602833895320984
ISS046-E-40344,41.2,24.3,-46.0,58.0,20.677702340251784
ISS046-E-40345,41.1,24.4,-46.0,58.0,20.762857813315975
ISS046-E-40346,41.0,24.5,-46.0,58.0,20.84861795603004
ISS046-E-40347,41.0,24.6,-46.0,58.0,20.923623419373744
ISS046-E-40348,40.9,24.7,-46.0,58.0,21.010049841180013
ISS046-E-40349,40.9,24.8,-46.0,58.0,21.085117086147335
ISS046-E-40350,40.8,24.9,-46.0,58.0,21.17219884704245
ISS046-E-40351,40.8,25.0,-47.0,58.0,21.24732550803165
ISS046-E-40352,40.7,25.1,-47.0,58.0,21.335051893960532
ISS046-E-40353,40.7,25.2,-47.0,58.0,21.410235693543246
ISS046-E-40354,40.6,25.3,-47.0,58.0,21.49859621202819
ISS046-E-40355,40.6,25.4,-47.0,58.0,21.573834957806834
ISS046-E-40356,40.5,25.5,-47.0,58.0,21.66281933359011
ISS046-E-40357,40.4,25.6,-47.0,58.0,21.752359518782004
ISS046-E-40358,40.4,25.7,-47.0,58.0,21.82770908586144
ISS046-E-40359,40.3,25.8,-47.0,58.0,21.917855081516162
ISS046-E-40360,40.3,25.9,-47.0,58.0,21.993253583671994
ISS046-E-40361,40.2,25.9,-48.0,58.0,22.00854282329226
ISS046-E-40362,40.1,26.1,-48.0,58.0,22.17527177252885
ISS046-E-40363,40.1,26.1,-48.0,58.0,22.17527177252885
ISS046-E-40364,40.0,26.3,-48.0,58.0,22.342624985176386
ISS046-E-40365,40.0,26.3,-48.0,58.0,22.342624985176386
ISS046-E-40366,39.9,26.5,-48.0,58.0,22.51059152317886
ISS046-E-40367,39.9,26.5,-48.0,58.0,22.51059152317886
ISS046-E-40368,39.8,26.7,-48.0,58.0,22.67916070669784
ISS046-E-40369,39.8,26.7,-48.0,58.0,22.67916070669784
ISS046-E-40370,39.7,26.8,-48.0,58.0,22.772652345322296
ISS046-E-40371,39.6,26.9,-48.0,58.0,22.86664430842384
ISS046-E-40372,39.6,27.0,-49.0,58.0,22.942358663703892
